Test. Epoch 36. Iter 76/168.0, IoU = 0.82
Test. Epoch 36. Iter 77/168.0, IoU = 0.82
Test. Epoch 36. Iter 78/168.0, IoU = 0.82
Test. Epoch 36. Iter 79/168.0, IoU = 0.82
Test. Epoch 36. Iter 80/168.0, IoU = 0.82
Test. Epoch 36. Iter 81/168.0, IoU = 0.82
Test. Epoch 36. Iter 82/168.0, IoU = 0.82
Test. Epoch 36. Iter 83/168.0, IoU = 0.82
Test. Epoch 36. Iter 84/168.0, IoU = 0.82
Test. Epoch 36. Iter 85/168.0, IoU = 0.82
Test. Epoch 36. Iter 86/168.0, IoU = 0.82
Test. Epoch 36. Iter 87/168.0, IoU = 0.82
Test. Epoch 36. Iter 88/168.0, IoU = 0.82
Test. Epoch 36. Iter 89/168.0, IoU = 0.82
Test. Epoch 36. Iter 90/168.0, IoU = 0.82
Test. Epoch 36. Iter 91/168.0, IoU = 0.82
Test. Epoch 36. Iter 92/168.0, IoU = 0.82
Test. Epoch 36. Iter 93/168.0, IoU = 0.82
Test. Epoch 36. Iter 94/168.0, IoU = 0.82
Test. Epoch 36. Iter 95/168.0, IoU = 0.82
Test. Epoch 36. Iter 96/168.0, IoU = 0.82
Test. Epoch 36. Iter 97/168.0, IoU = 0.82
Test. Epoch 36. Iter 98/168.0, IoU = 0.82
Test. Epoch 36. Iter 99/168.0, IoU = 0.82
Test. Epoch 36. Iter 100/168.0, IoU = 0.82
Test. Epoch 36. Iter 101/168.0, IoU = 0.82
Test. Epoch 36. Iter 102/168.0, IoU = 0.83
Test. Epoch 36. Iter 103/168.0, IoU = 0.83
Test. Epoch 36. Iter 104/168.0, IoU = 0.83
Test. Epoch 36. Iter 105/168.0, IoU = 0.83
Test. Epoch 36. Iter 106/168.0, IoU = 0.83
Test. Epoch 36. Iter 107/168.0, IoU = 0.83
Test. Epoch 36. Iter 108/168.0, IoU = 0.83
Test. Epoch 36. Iter 109/168.0, IoU = 0.83
Test. Epoch 36. Iter 110/168.0, IoU = 0.83
Test. Epoch 36. Iter 111/168.0, IoU = 0.83
Test. Epoch 36. Iter 112/168.0, IoU = 0.83
Test. Epoch 36. Iter 113/168.0, IoU = 0.83
Test. Epoch 36. Iter 114/168.0, IoU = 0.83
Test. Epoch 36. Iter 115/168.0, IoU = 0.83
Test. Epoch 36. Iter 116/168.0, IoU = 0.83
Test. Epoch 36. Iter 117/168.0, IoU = 0.83
Test. Epoch 36. Iter 118/168.0, IoU = 0.83
Test. Epoch 36. Iter 119/168.0, IoU = 0.83
Test. Epoch 36. Iter 120/168.0, IoU = 0.83
Test. Epoch 36. Iter 121/168.0, IoU = 0.83
Test. Epoch 36. Iter 122/168.0, IoU = 0.83
Test. Epoch 36. Iter 123/168.0, IoU = 0.83
Test. Epoch 36. Iter 124/168.0, IoU = 0.83
Test. Epoch 36. Iter 125/168.0, IoU = 0.83
Test. Epoch 36. Iter 126/168.0, IoU = 0.83
Test. Epoch 36. Iter 127/168.0, IoU = 0.83
Test. Epoch 36. Iter 128/168.0, IoU = 0.84
Test. Epoch 36. Iter 129/168.0, IoU = 0.84
Test. Epoch 36. Iter 130/168.0, IoU = 0.84
Test. Epoch 36. Iter 131/168.0, IoU = 0.84
Test. Epoch 36. Iter 132/168.0, IoU = 0.84
Test. Epoch 36. Iter 133/168.0, IoU = 0.83
Test. Epoch 36. Iter 134/168.0, IoU = 0.83
Test. Epoch 36. Iter 135/168.0, IoU = 0.83
Test. Epoch 36. Iter 136/168.0, IoU = 0.83
Test. Epoch 36. Iter 137/168.0, IoU = 0.83
Test. Epoch 36. Iter 138/168.0, IoU = 0.83
Test. Epoch 36. Iter 139/168.0, IoU = 0.83
Test. Epoch 36. Iter 140/168.0, IoU = 0.83
Test. Epoch 36. Iter 141/168.0, IoU = 0.83
Test. Epoch 36. Iter 142/168.0, IoU = 0.83
Test. Epoch 36. Iter 143/168.0, IoU = 0.83
Test. Epoch 36. Iter 144/168.0, IoU = 0.83
Test. Epoch 36. Iter 145/168.0, IoU = 0.83
Test. Epoch 36. Iter 146/168.0, IoU = 0.83
Test. Epoch 36. Iter 147/168.0, IoU = 0.83
Test. Epoch 36. Iter 148/168.0, IoU = 0.83
Test. Epoch 36. Iter 149/168.0, IoU = 0.83
Test. Epoch 36. Iter 150/168.0, IoU = 0.83
Test. Epoch 36. Iter 151/168.0, IoU = 0.83
Test. Epoch 36. Iter 152/168.0, IoU = 0.83
Test. Epoch 36. Iter 153/168.0, IoU = 0.83
Test. Epoch 36. Iter 154/168.0, IoU = 0.83
Test. Epoch 36. Iter 155/168.0, IoU = 0.83
Test. Epoch 36. Iter 156/168.0, IoU = 0.83
Test. Epoch 36. Iter 157/168.0, IoU = 0.83
Test. Epoch 36. Iter 158/168.0, IoU = 0.83
Test. Epoch 36. Iter 159/168.0, IoU = 0.83
Test. Epoch 36. Iter 160/168.0, IoU = 0.83
Test. Epoch 36. Iter 161/168.0, IoU = 0.83
Test. Epoch 36. Iter 162/168.0, IoU = 0.83
Test. Epoch 36. Iter 163/168.0, IoU = 0.83
Test. Epoch 36. Iter 164/168.0, IoU = 0.83
Test. Epoch 36. Iter 165/168.0, IoU = 0.83
Test. Epoch 36. Iter 166/168.0, IoU = 0.83
Test. Epoch 36. Iter 167/168.0, IoU = 0.83
Test. Epoch 36. Iter 168/168.0, IoU = 0.83
Test. Epoch 37. Iter 1/168.0, IoU = 0.95
Test. Epoch 37. Iter 2/168.0, IoU = 0.95
Test. Epoch 37. Iter 3/168.0, IoU = 0.94
Test. Epoch 37. Iter 4/168.0, IoU = 0.94
Test. Epoch 37. Iter 5/168.0, IoU = 0.94
Test. Epoch 37. Iter 6/168.0, IoU = 0.94
Test. Epoch 37. Iter 7/168.0, IoU = 0.94
Test. Epoch 37. Iter 8/168.0, IoU = 0.93
Test. Epoch 37. Iter 9/168.0, IoU = 0.93
Test. Epoch 37. Iter 10/168.0, IoU = 0.92
Test. Epoch 37. Iter 11/168.0, IoU = 0.92
Test. Epoch 37. Iter 12/168.0, IoU = 0.92
Test. Epoch 37. Iter 13/168.0, IoU = 0.92
Test. Epoch 37. Iter 14/168.0, IoU = 0.92
Test. Epoch 37. Iter 15/168.0, IoU = 0.92
Test. Epoch 37. Iter 16/168.0, IoU = 0.92
Test. Epoch 37. Iter 17/168.0, IoU = 0.91
Test. Epoch 37. Iter 18/168.0, IoU = 0.91
Test. Epoch 37. Iter 19/168.0, IoU = 0.91
Test. Epoch 37. Iter 20/168.0, IoU = 0.91
Test. Epoch 37. Iter 21/168.0, IoU = 0.91
Test. Epoch 37. Iter 22/168.0, IoU = 0.91
Test. Epoch 37. Iter 23/168.0, IoU = 0.91
Test. Epoch 37. Iter 24/168.0, IoU = 0.91
Test. Epoch 37. Iter 25/168.0, IoU = 0.90
Test. Epoch 37. Iter 26/168.0, IoU = 0.90
Test. Epoch 37. Iter 27/168.0, IoU = 0.90
Test. Epoch 37. Iter 28/168.0, IoU = 0.90
Test. Epoch 37. Iter 29/168.0, IoU = 0.90
Test. Epoch 37. Iter 30/168.0, IoU = 0.90
Test. Epoch 37. Iter 31/168.0, IoU = 0.90
Test. Epoch 37. Iter 32/168.0, IoU = 0.90
Test. Epoch 37. Iter 33/168.0, IoU = 0.90
Test. Epoch 37. Iter 34/168.0, IoU = 0.90
Test. Epoch 37. Iter 35/168.0, IoU = 0.90
Test. Epoch 37. Iter 36/168.0, IoU = 0.90
Test. Epoch 37. Iter 37/168.0, IoU = 0.90
Test. Epoch 37. Iter 38/168.0, IoU = 0.89
Test. Epoch 37. Iter 39/168.0, IoU = 0.89
Test. Epoch 37. Iter 40/168.0, IoU = 0.88
Test. Epoch 37. Iter 41/168.0, IoU = 0.88
Test. Epoch 37. Iter 42/168.0, IoU = 0.88
Test. Epoch 37. Iter 43/168.0, IoU = 0.88
Test. Epoch 37. Iter 44/168.0, IoU = 0.87
Test. Epoch 37. Iter 45/168.0, IoU = 0.87
Test. Epoch 37. Iter 46/168.0, IoU = 0.87
Test. Epoch 37. Iter 47/168.0, IoU = 0.87
Test. Epoch 37. Iter 48/168.0, IoU = 0.87
Test. Epoch 37. Iter 49/168.0, IoU = 0.86
Test. Epoch 37. Iter 50/168.0, IoU = 0.86
Test. Epoch 37. Iter 51/168.0, IoU = 0.86
Test. Epoch 37. Iter 52/168.0, IoU = 0.86
Test. Epoch 37. Iter 53/168.0, IoU = 0.85
Test. Epoch 37. Iter 54/168.0, IoU = 0.85
Test. Epoch 37. Iter 55/168.0, IoU = 0.85
Test. Epoch 37. Iter 56/168.0, IoU = 0.85
Test. Epoch 37. Iter 57/168.0, IoU = 0.85
Test. Epoch 37. Iter 58/168.0, IoU = 0.85
Test. Epoch 37. Iter 59/168.0, IoU = 0.85
Test. Epoch 37. Iter 60/168.0, IoU = 0.85
Test. Epoch 37. Iter 61/168.0, IoU = 0.85
Test. Epoch 37. Iter 62/168.0, IoU = 0.85
Test. Epoch 37. Iter 63/168.0, IoU = 0.85
Test. Epoch 37. Iter 64/168.0, IoU = 0.85
Test. Epoch 37. Iter 65/168.0, IoU = 0.85
Test. Epoch 37. Iter 66/168.0, IoU = 0.85
Test. Epoch 37. Iter 67/168.0, IoU = 0.85
Test. Epoch 37. Iter 68/168.0, IoU = 0.84
Test. Epoch 37. Iter 69/168.0, IoU = 0.84
Test. Epoch 37. Iter 70/168.0, IoU = 0.84
Test. Epoch 37. Iter 71/168.0, IoU = 0.84
Test. Epoch 37. Iter 72/168.0, IoU = 0.84
Test. Epoch 37. Iter 73/168.0, IoU = 0.84
Test. Epoch 37. Iter 74/168.0, IoU = 0.84
Test. Epoch 37. Iter 75/168.0, IoU = 0.84
Test. Epoch 37. Iter 76/168.0, IoU = 0.84
Test. Epoch 37. Iter 77/168.0, IoU = 0.84
Test. Epoch 37. Iter 78/168.0, IoU = 0.84
Test. Epoch 37. Iter 79/168.0, IoU = 0.84
Test. Epoch 37. Iter 80/168.0, IoU = 0.84
Test. Epoch 37. Iter 81/168.0, IoU = 0.83
Test. Epoch 37. Iter 82/168.0, IoU = 0.83
Test. Epoch 37. Iter 83/168.0, IoU = 0.83
Test. Epoch 37. Iter 84/168.0, IoU = 0.83
Test. Epoch 37. Iter 85/168.0, IoU = 0.83
Test. Epoch 37. Iter 86/168.0, IoU = 0.83
Test. Epoch 37. Iter 87/168.0, IoU = 0.83
Test. Epoch 37. Iter 88/168.0, IoU = 0.83
Test. Epoch 37. Iter 89/168.0, IoU = 0.83
Test. Epoch 37. Iter 90/168.0, IoU = 0.84
Test. Epoch 37. Iter 91/168.0, IoU = 0.84
Test. Epoch 37. Iter 92/168.0, IoU = 0.84
Test. Epoch 37. Iter 93/168.0, IoU = 0.84
Test. Epoch 37. Iter 94/168.0, IoU = 0.84
Test. Epoch 37. Iter 95/168.0, IoU = 0.84
Test. Epoch 37. Iter 96/168.0, IoU = 0.84
Test. Epoch 37. Iter 97/168.0, IoU = 0.84
Test. Epoch 37. Iter 98/168.0, IoU = 0.84
Test. Epoch 37. Iter 99/168.0, IoU = 0.84
Test. Epoch 37. Iter 100/168.0, IoU = 0.84
Test. Epoch 37. Iter 101/168.0, IoU = 0.84
Test. Epoch 37. Iter 102/168.0, IoU = 0.84
Test. Epoch 37. Iter 103/168.0, IoU = 0.84
Test. Epoch 37. Iter 104/168.0, IoU = 0.84
Test. Epoch 37. Iter 105/168.0, IoU = 0.84
Test. Epoch 37. Iter 106/168.0, IoU = 0.84
Test. Epoch 37. Iter 107/168.0, IoU = 0.84
Test. Epoch 37. Iter 108/168.0, IoU = 0.84
Test. Epoch 37. Iter 109/168.0, IoU = 0.84
Test. Epoch 37. Iter 110/168.0, IoU = 0.84
Test. Epoch 37. Iter 111/168.0, IoU = 0.84
Test. Epoch 37. Iter 112/168.0, IoU = 0.84
Test. Epoch 37. Iter 113/168.0, IoU = 0.84
Test. Epoch 37. Iter 114/168.0, IoU = 0.84
Test. Epoch 37. Iter 115/168.0, IoU = 0.84
Test. Epoch 37. Iter 116/168.0, IoU = 0.84
Test. Epoch 37. Iter 117/168.0, IoU = 0.84
Test. Epoch 37. Iter 118/168.0, IoU = 0.84
Test. Epoch 37. Iter 119/168.0, IoU = 0.84
Test. Epoch 37. Iter 120/168.0, IoU = 0.84
Test. Epoch 37. Iter 121/168.0, IoU = 0.84
Test. Epoch 37. Iter 122/168.0, IoU = 0.84
Test. Epoch 37. Iter 123/168.0, IoU = 0.84
Test. Epoch 37. Iter 124/168.0, IoU = 0.84
Test. Epoch 37. Iter 125/168.0, IoU = 0.84
Test. Epoch 37. Iter 126/168.0, IoU = 0.84
Test. Epoch 37. Iter 127/168.0, IoU = 0.85
Test. Epoch 37. Iter 128/168.0, IoU = 0.85
Test. Epoch 37. Iter 129/168.0, IoU = 0.85
Test. Epoch 37. Iter 130/168.0, IoU = 0.85
Test. Epoch 37. Iter 131/168.0, IoU = 0.85
Test. Epoch 37. Iter 132/168.0, IoU = 0.85
Test. Epoch 37. Iter 133/168.0, IoU = 0.85
Test. Epoch 37. Iter 134/168.0, IoU = 0.84
Test. Epoch 37. Iter 135/168.0, IoU = 0.84
Test. Epoch 37. Iter 136/168.0, IoU = 0.84
Test. Epoch 37. Iter 137/168.0, IoU = 0.84
Test. Epoch 37. Iter 138/168.0, IoU = 0.84
Test. Epoch 37. Iter 139/168.0, IoU = 0.84
Test. Epoch 37. Iter 140/168.0, IoU = 0.84
Test. Epoch 37. Iter 141/168.0, IoU = 0.84
Test. Epoch 37. Iter 142/168.0, IoU = 0.84
Test. Epoch 37. Iter 143/168.0, IoU = 0.84
Test. Epoch 37. Iter 144/168.0, IoU = 0.84
Test. Epoch 37. Iter 145/168.0, IoU = 0.84
Test. Epoch 37. Iter 146/168.0, IoU = 0.84
Test. Epoch 37. Iter 147/168.0, IoU = 0.84
Test. Epoch 37. Iter 148/168.0, IoU = 0.84
Test. Epoch 37. Iter 149/168.0, IoU = 0.84
Test. Epoch 37. Iter 150/168.0, IoU = 0.84
Test. Epoch 37. Iter 151/168.0, IoU = 0.84
Test. Epoch 37. Iter 152/168.0, IoU = 0.84
Test. Epoch 37. Iter 153/168.0, IoU = 0.84
Test. Epoch 37. Iter 154/168.0, IoU = 0.84
Test. Epoch 37. Iter 155/168.0, IoU = 0.84
Test. Epoch 37. Iter 156/168.0, IoU = 0.84
Test. Epoch 37. Iter 157/168.0, IoU = 0.84
Test. Epoch 37. Iter 158/168.0, IoU = 0.84
Test. Epoch 37. Iter 159/168.0, IoU = 0.84
Test. Epoch 37. Iter 160/168.0, IoU = 0.84
Test. Epoch 37. Iter 161/168.0, IoU = 0.84
Test. Epoch 37. Iter 162/168.0, IoU = 0.84
Test. Epoch 37. Iter 163/168.0, IoU = 0.84
Test. Epoch 37. Iter 164/168.0, IoU = 0.84
Test. Epoch 37. Iter 165/168.0, IoU = 0.84
Test. Epoch 37. Iter 166/168.0, IoU = 0.84
Test. Epoch 37. Iter 167/168.0, IoU = 0.84
Test. Epoch 37. Iter 168/168.0, IoU = 0.84
Test. Epoch 38. Iter 1/168.0, IoU = 0.95
Test. Epoch 38. Iter 2/168.0, IoU = 0.95
Test. Epoch 38. Iter 3/168.0, IoU = 0.94
Test. Epoch 38. Iter 4/168.0, IoU = 0.94
Test. Epoch 38. Iter 5/168.0, IoU = 0.94
Test. Epoch 38. Iter 6/168.0, IoU = 0.94
Test. Epoch 38. Iter 7/168.0, IoU = 0.94
Test. Epoch 38. Iter 8/168.0, IoU = 0.93
Test. Epoch 38. Iter 9/168.0, IoU = 0.93
Test. Epoch 38. Iter 10/168.0, IoU = 0.92
Test. Epoch 38. Iter 11/168.0, IoU = 0.92
Test. Epoch 38. Iter 12/168.0, IoU = 0.92
Test. Epoch 38. Iter 13/168.0, IoU = 0.92
Test. Epoch 38. Iter 14/168.0, IoU = 0.92
Test. Epoch 38. Iter 15/168.0, IoU = 0.92
Test. Epoch 38. Iter 16/168.0, IoU = 0.92
Test. Epoch 38. Iter 17/168.0, IoU = 0.92
Test. Epoch 38. Iter 18/168.0, IoU = 0.91
Test. Epoch 38. Iter 19/168.0, IoU = 0.91
Test. Epoch 38. Iter 20/168.0, IoU = 0.91
Test. Epoch 38. Iter 21/168.0, IoU = 0.91
Test. Epoch 38. Iter 22/168.0, IoU = 0.91
Test. Epoch 38. Iter 23/168.0, IoU = 0.91
Test. Epoch 38. Iter 24/168.0, IoU = 0.91
Test. Epoch 38. Iter 25/168.0, IoU = 0.91
Test. Epoch 38. Iter 26/168.0, IoU = 0.91
Test. Epoch 38. Iter 27/168.0, IoU = 0.90
Test. Epoch 38. Iter 28/168.0, IoU = 0.90
Test. Epoch 38. Iter 29/168.0, IoU = 0.90
Test. Epoch 38. Iter 30/168.0, IoU = 0.90
Test. Epoch 38. Iter 31/168.0, IoU = 0.90
Test. Epoch 38. Iter 32/168.0, IoU = 0.90
Test. Epoch 38. Iter 33/168.0, IoU = 0.90
Test. Epoch 38. Iter 34/168.0, IoU = 0.90
Test. Epoch 38. Iter 35/168.0, IoU = 0.91
Test. Epoch 38. Iter 36/168.0, IoU = 0.91
Test. Epoch 38. Iter 37/168.0, IoU = 0.90
Test. Epoch 38. Iter 38/168.0, IoU = 0.89
Test. Epoch 38. Iter 39/168.0, IoU = 0.89
Test. Epoch 38. Iter 40/168.0, IoU = 0.88
Test. Epoch 38. Iter 41/168.0, IoU = 0.88
Test. Epoch 38. Iter 42/168.0, IoU = 0.88
Test. Epoch 38. Iter 43/168.0, IoU = 0.88
Test. Epoch 38. Iter 44/168.0, IoU = 0.88
Test. Epoch 38. Iter 45/168.0, IoU = 0.87
Test. Epoch 38. Iter 46/168.0, IoU = 0.87
Test. Epoch 38. Iter 47/168.0, IoU = 0.87
Test. Epoch 38. Iter 48/168.0, IoU = 0.87
Test. Epoch 38. Iter 49/168.0, IoU = 0.86
Test. Epoch 38. Iter 50/168.0, IoU = 0.86
Test. Epoch 38. Iter 51/168.0, IoU = 0.86
Test. Epoch 38. Iter 52/168.0, IoU = 0.86
Test. Epoch 38. Iter 53/168.0, IoU = 0.86
Test. Epoch 38. Iter 54/168.0, IoU = 0.85
Test. Epoch 38. Iter 55/168.0, IoU = 0.85
Test. Epoch 38. Iter 56/168.0, IoU = 0.85
Test. Epoch 38. Iter 57/168.0, IoU = 0.85
Test. Epoch 38. Iter 58/168.0, IoU = 0.85
Test. Epoch 38. Iter 59/168.0, IoU = 0.85
Test. Epoch 38. Iter 60/168.0, IoU = 0.85
Test. Epoch 38. Iter 61/168.0, IoU = 0.85
Test. Epoch 38. Iter 62/168.0, IoU = 0.85
Test. Epoch 38. Iter 63/168.0, IoU = 0.85
Test. Epoch 38. Iter 64/168.0, IoU = 0.85
Test. Epoch 38. Iter 65/168.0, IoU = 0.85
Test. Epoch 38. Iter 66/168.0, IoU = 0.85
Test. Epoch 38. Iter 67/168.0, IoU = 0.85
Test. Epoch 38. Iter 68/168.0, IoU = 0.85
Test. Epoch 38. Iter 69/168.0, IoU = 0.85
Test. Epoch 38. Iter 70/168.0, IoU = 0.85
Test. Epoch 38. Iter 71/168.0, IoU = 0.84
Test. Epoch 38. Iter 72/168.0, IoU = 0.84
Test. Epoch 38. Iter 73/168.0, IoU = 0.84
Test. Epoch 38. Iter 74/168.0, IoU = 0.84
Test. Epoch 38. Iter 75/168.0, IoU = 0.84
Test. Epoch 38. Iter 76/168.0, IoU = 0.84
Test. Epoch 38. Iter 77/168.0, IoU = 0.84
Test. Epoch 38. Iter 78/168.0, IoU = 0.84
Test. Epoch 38. Iter 79/168.0, IoU = 0.84
Test. Epoch 38. Iter 80/168.0, IoU = 0.84
Test. Epoch 38. Iter 81/168.0, IoU = 0.84
Test. Epoch 38. Iter 82/168.0, IoU = 0.84
Test. Epoch 38. Iter 83/168.0, IoU = 0.83
Test. Epoch 38. Iter 84/168.0, IoU = 0.83
Test. Epoch 38. Iter 85/168.0, IoU = 0.83
Test. Epoch 38. Iter 86/168.0, IoU = 0.83
Test. Epoch 38. Iter 87/168.0, IoU = 0.83
Test. Epoch 38. Iter 88/168.0, IoU = 0.83
Test. Epoch 38. Iter 89/168.0, IoU = 0.83
Test. Epoch 38. Iter 90/168.0, IoU = 0.83
Test. Epoch 38. Iter 91/168.0, IoU = 0.84
Test. Epoch 38. Iter 92/168.0, IoU = 0.84
Test. Epoch 38. Iter 93/168.0, IoU = 0.84
Test. Epoch 38. Iter 94/168.0, IoU = 0.84
Test. Epoch 38. Iter 95/168.0, IoU = 0.84
Test. Epoch 38. Iter 96/168.0, IoU = 0.84
Test. Epoch 38. Iter 97/168.0, IoU = 0.84
Test. Epoch 38. Iter 98/168.0, IoU = 0.84
Test. Epoch 38. Iter 99/168.0, IoU = 0.84
Test. Epoch 38. Iter 100/168.0, IoU = 0.84
Test. Epoch 38. Iter 101/168.0, IoU = 0.84
Test. Epoch 38. Iter 102/168.0, IoU = 0.84
Test. Epoch 38. Iter 103/168.0, IoU = 0.84
Test. Epoch 38. Iter 104/168.0, IoU = 0.84
Test. Epoch 38. Iter 105/168.0, IoU = 0.84
Test. Epoch 38. Iter 106/168.0, IoU = 0.84
Test. Epoch 38. Iter 107/168.0, IoU = 0.84
Test. Epoch 38. Iter 108/168.0, IoU = 0.84
Test. Epoch 38. Iter 109/168.0, IoU = 0.84
Test. Epoch 38. Iter 110/168.0, IoU = 0.84
Test. Epoch 38. Iter 111/168.0, IoU = 0.84
Test. Epoch 38. Iter 112/168.0, IoU = 0.84
Test. Epoch 38. Iter 113/168.0, IoU = 0.84
Test. Epoch 38. Iter 114/168.0, IoU = 0.84
Test. Epoch 38. Iter 115/168.0, IoU = 0.84
Test. Epoch 38. Iter 116/168.0, IoU = 0.84
Test. Epoch 38. Iter 117/168.0, IoU = 0.84
Test. Epoch 38. Iter 118/168.0, IoU = 0.84
Test. Epoch 38. Iter 119/168.0, IoU = 0.84
Test. Epoch 38. Iter 120/168.0, IoU = 0.84
Test. Epoch 38. Iter 121/168.0, IoU = 0.84
Test. Epoch 38. Iter 122/168.0, IoU = 0.84
Test. Epoch 38. Iter 123/168.0, IoU = 0.84
Test. Epoch 38. Iter 124/168.0, IoU = 0.84
Test. Epoch 38. Iter 125/168.0, IoU = 0.84
Test. Epoch 38. Iter 126/168.0, IoU = 0.84
Test. Epoch 38. Iter 127/168.0, IoU = 0.85
Test. Epoch 38. Iter 128/168.0, IoU = 0.85
Test. Epoch 38. Iter 129/168.0, IoU = 0.85
Test. Epoch 38. Iter 130/168.0, IoU = 0.85
Test. Epoch 38. Iter 131/168.0, IoU = 0.85
Test. Epoch 38. Iter 132/168.0, IoU = 0.85
Test. Epoch 38. Iter 133/168.0, IoU = 0.84
Test. Epoch 38. Iter 134/168.0, IoU = 0.84
Test. Epoch 38. Iter 135/168.0, IoU = 0.84
Test. Epoch 38. Iter 136/168.0, IoU = 0.84
Test. Epoch 38. Iter 137/168.0, IoU = 0.84
Test. Epoch 38. Iter 138/168.0, IoU = 0.84
Test. Epoch 38. Iter 139/168.0, IoU = 0.84
Test. Epoch 38. Iter 140/168.0, IoU = 0.84
Test. Epoch 38. Iter 141/168.0, IoU = 0.84
Test. Epoch 38. Iter 142/168.0, IoU = 0.84
Test. Epoch 38. Iter 143/168.0, IoU = 0.84
Test. Epoch 38. Iter 144/168.0, IoU = 0.84
Test. Epoch 38. Iter 145/168.0, IoU = 0.84
Test. Epoch 38. Iter 146/168.0, IoU = 0.84
Test. Epoch 38. Iter 147/168.0, IoU = 0.84
Test. Epoch 38. Iter 148/168.0, IoU = 0.84
Test. Epoch 38. Iter 149/168.0, IoU = 0.84
Test. Epoch 38. Iter 150/168.0, IoU = 0.84
Test. Epoch 38. Iter 151/168.0, IoU = 0.84
Test. Epoch 38. Iter 152/168.0, IoU = 0.84
Test. Epoch 38. Iter 153/168.0, IoU = 0.84
Test. Epoch 38. Iter 154/168.0, IoU = 0.84
Test. Epoch 38. Iter 155/168.0, IoU = 0.84
Test. Epoch 38. Iter 156/168.0, IoU = 0.84
Test. Epoch 38. Iter 157/168.0, IoU = 0.84
Test. Epoch 38. Iter 158/168.0, IoU = 0.84
Test. Epoch 38. Iter 159/168.0, IoU = 0.84
Test. Epoch 38. Iter 160/168.0, IoU = 0.84
Test. Epoch 38. Iter 161/168.0, IoU = 0.84
Test. Epoch 38. Iter 162/168.0, IoU = 0.84
Test. Epoch 38. Iter 163/168.0, IoU = 0.84
Test. Epoch 38. Iter 164/168.0, IoU = 0.84
Test. Epoch 38. Iter 165/168.0, IoU = 0.84
Test. Epoch 38. Iter 166/168.0, IoU = 0.84
Test. Epoch 38. Iter 167/168.0, IoU = 0.84
Test. Epoch 38. Iter 168/168.0, IoU = 0.84
Test. Epoch 39. Iter 1/168.0, IoU = 0.95
Test. Epoch 39. Iter 2/168.0, IoU = 0.95
Test. Epoch 39. Iter 3/168.0, IoU = 0.94
Test. Epoch 39. Iter 4/168.0, IoU = 0.94
Test. Epoch 39. Iter 5/168.0, IoU = 0.94
Test. Epoch 39. Iter 6/168.0, IoU = 0.94
Test. Epoch 39. Iter 7/168.0, IoU = 0.94
Test. Epoch 39. Iter 8/168.0, IoU = 0.93
Test. Epoch 39. Iter 9/168.0, IoU = 0.93
Test. Epoch 39. Iter 10/168.0, IoU = 0.92
Test. Epoch 39. Iter 11/168.0, IoU = 0.92
Test. Epoch 39. Iter 12/168.0, IoU = 0.92
Test. Epoch 39. Iter 13/168.0, IoU = 0.92
Test. Epoch 39. Iter 14/168.0, IoU = 0.92
Test. Epoch 39. Iter 15/168.0, IoU = 0.92
Test. Epoch 39. Iter 16/168.0, IoU = 0.92
Test. Epoch 39. Iter 17/168.0, IoU = 0.92
Test. Epoch 39. Iter 18/168.0, IoU = 0.91
Test. Epoch 39. Iter 19/168.0, IoU = 0.91
Test. Epoch 39. Iter 20/168.0, IoU = 0.91
Test. Epoch 39. Iter 21/168.0, IoU = 0.91
Test. Epoch 39. Iter 22/168.0, IoU = 0.91
Test. Epoch 39. Iter 23/168.0, IoU = 0.91
Test. Epoch 39. Iter 24/168.0, IoU = 0.91
Test. Epoch 39. Iter 25/168.0, IoU = 0.91
Test. Epoch 39. Iter 26/168.0, IoU = 0.91
Test. Epoch 39. Iter 27/168.0, IoU = 0.90
Test. Epoch 39. Iter 28/168.0, IoU = 0.90
Test. Epoch 39. Iter 29/168.0, IoU = 0.90
Test. Epoch 39. Iter 30/168.0, IoU = 0.90
Test. Epoch 39. Iter 31/168.0, IoU = 0.90
Test. Epoch 39. Iter 32/168.0, IoU = 0.90
Test. Epoch 39. Iter 33/168.0, IoU = 0.90
Test. Epoch 39. Iter 34/168.0, IoU = 0.91
Test. Epoch 39. Iter 35/168.0, IoU = 0.91
Test. Epoch 39. Iter 36/168.0, IoU = 0.91
Test. Epoch 39. Iter 37/168.0, IoU = 0.90
Test. Epoch 39. Iter 38/168.0, IoU = 0.89
Test. Epoch 39. Iter 39/168.0, IoU = 0.89
Test. Epoch 39. Iter 40/168.0, IoU = 0.88
Test. Epoch 39. Iter 41/168.0, IoU = 0.88
Test. Epoch 39. Iter 42/168.0, IoU = 0.88
Test. Epoch 39. Iter 43/168.0, IoU = 0.88
Test. Epoch 39. Iter 44/168.0, IoU = 0.87
Test. Epoch 39. Iter 45/168.0, IoU = 0.87
Test. Epoch 39. Iter 46/168.0, IoU = 0.87
Test. Epoch 39. Iter 47/168.0, IoU = 0.87
Test. Epoch 39. Iter 48/168.0, IoU = 0.86
Test. Epoch 39. Iter 49/168.0, IoU = 0.86
Test. Epoch 39. Iter 50/168.0, IoU = 0.86
Test. Epoch 39. Iter 51/168.0, IoU = 0.86
Test. Epoch 39. Iter 52/168.0, IoU = 0.85
Test. Epoch 39. Iter 53/168.0, IoU = 0.85
